logP0_crit          	m1iso_crit         	phases_crit	logP0_hub           	m1iso_hub          	phases_hub	logP0_RHeRL          	m1iso_RHeRL        	logP0_critL2         	m1iso_critL2      	logP0_hubL2       	m1iso_hubL2       	logP0_RHeRLL2     	m1iso_RHeRLL2     	logP0_critL2_DEF   	m1iso_critL2_DEF	logP0_hubL2_DEF   	m1iso_hubL2_DEF 	logP0_RHeRLL2_DEF	m1iso_RHeRLL2_DEF	m2iso_crit	m2iso_RHeRL        	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band             	mtot_band	m1iso_HD	mtot_yes          	qfin_yes           	m1_yes             	logP0_yes           	q_yes              	mtot_yesL2	qfin_yesL2	m1_yesL2	logP0_yesL2	q_yesL2	mtot_yesL2_DEF	qfin_yesL2_DEF	m1_yesL2_DEF	logP0_yesL2_DEF	q_yesL2_DEF
 /                  	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                	 /                	 /                	1.7254606431541677	1.54              	 /                   	 /                	 /                  	 /                	1.7332339242036365 	1.5244393773019969 	 /        	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /       	 /      	 /                	 /                 	 /                 	 /                  	 /                 	 /        	 /        	 /      	 /         	 /     	 /              	 /              	 /            	 /               	 /           
 /                  	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                	 /                	 /                	1.716761334902971 	1.5483527410699334	 /                   	 /                	 /                  	 /                	1.728369035403812  	1.5295135111200175 	 /        	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /       	 /      	 /                	 /                 	 /                 	 /                  	 /                 	 /        	 /        	 /      	 /         	 /     	 /              	 /              	 /            	 /               	 /           
 /                  	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                	 /                	 /                	1.7150343736571279	1.55              	 /                   	 /                	 /                  	 /                	1.7278985623066174 	1.53               	 /        	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /       	 /      	 /                	 /                 	 /                 	 /                  	 /                 	 /        	 /        	 /      	 /         	 /     	 /              	 /              	 /            	 /               	 /           
 /                  	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                	 /                	 /                	1.7074081138685406	1.5574174189664902	 /                   	 /                	 /                  	 /                	1.7197251252917587 	1.5386491201088122 	 /        	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /       	 /      	 /                	 /                 	 /                 	 /                  	 /                 	 /        	 /        	 /      	 /         	 /     	 /              	 /              	 /            	 /               	 /           
 /                  	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                	 /                	 /                	1.704735252141703 	1.5599999999999998	 /                   	 /                	 /                  	 /                	1.7184374326801768 	1.54               	 /        	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /       	 /      	 /                	 /                 	 /                 	 /                  	 /                 	 /        	 /        	 /      	 /         	 /     	 /              	 /              	 /            	 /               	 /           
 /                  	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                	 /                	 /                	1.6981462075545213	1.5664912283350882	 /                   	 /                	 /                  	 /                	1.7111770191353552 	1.5477943094931719 	 /        	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /       	 /      	 /                	 /                 	 /                 	 /                  	 /                 	 /        	 /        	 /      	 /         	 /     	 /              	 /              	 /            	 /               	 /           
 /                  	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                	 /                	 /                	1.6945610084488962	1.5699999999999998	 /                   	 /                	 /                  	 /                	1.7091044792364867 	1.55               	 /        	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /       	 /      	 /                	 /                 	 /                 	 /                  	 /                 	 /        	 /        	 /      	 /         	 /     	 /              	 /              	 /            	 /               	 /           
 /                  	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                	 /                	 /                	1.6889745390946378	1.5755740614891   	 /                   	 /                	 /                  	 /                	1.7027235558914555 	1.5569489631687818 	 /        	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /       	 /      	 /                	 /                 	 /                 	 /                  	 /                 	 /        	 /        	 /      	 /         	 /     	 /              	 /              	 /            	 /               	 /           
 /                  	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                	 /                	 /                	1.6845094241345162	1.5799999999999998	 /                   	 /                	 /                  	 /                	1.6998973899432874 	1.5599999999999998 	 /        	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /       	 /      	 /                	 /                 	 /                 	 /                  	 /                 	 /        	 /        	 /      	 /         	 /     	 /              	 /              	 /            	 /               	 /           
 /                  	 /                 	 /         	 /                  	 /                 	 /        	 /                   	 /                 	 /                   	 /                	 /                	 /                	1.6798920406230151	1.5846658116419376	 /                   	 /                	 /                  	 /                	1.6943635835154047 	1.5661129659311768 	 /        	 /                 	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /       	 /      	 /                	 /                 	 /                 	 /                  	 /                 	 /        	 /        	 /      	 /         	 /     	 /              	 /              	 /            	 /               	 /           
