logP0_crit          	m1iso_crit        	phases_crit	logP0_hub           	m1iso_hub         	phases_hub	logP0_RHeRL           	m1iso_RHeRL       	logP0_critL2        	m1iso_critL2      	logP0_hubL2          	m1iso_hubL2       	logP0_RHeRL          	m1iso_RHeRL       	m2iso_crit	m2iso_RHeRL       	m2iso_PmergeMIN   	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN      	m1iso_PmergeMIN   	q_band            	mtot_band        	m1iso_HD	mtot_yes          	qfin_yes           	m1_yes            	logP0_yes            	q_yes              	mtot_yesL2        	qfin_yesL2         	m1_yesL2          	logP0_yesL2          	q_yesL2            
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	9.870000000000001 	0.16528925619834708	8.47              	-0.029090207285166793	0.16528925619834708
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	9.91              	0.1645123384253819 	8.51              	-0.029090207285166793	0.1645123384253819 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	9.950000000000001 	0.16374269005847952	8.55              	-0.029090207285166793	0.16374269005847952
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	9.99              	0.1629802095459837 	8.59              	-0.029090207285166793	0.1629802095459837 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	10.030000000000001	0.16222479721900346	8.63              	-0.029090207285166793	0.16222479721900346
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	10.07             	0.16147635524798154	8.67              	-0.029090207285166793	0.16147635524798154
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	10.110000000000001	0.16073478760045923	8.71              	-0.029090207285166793	0.16073478760045923
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	10.15             	0.15999999999999998	8.75              	-0.029090207285166793	0.15999999999999998
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	10.190000000000001	0.15927189988623433	8.790000000000001 	-0.029090207285166793	0.15927189988623433
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	10.23             	0.15855039637599092	8.83              	-0.029090207285166793	0.15855039637599092
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	10.270000000000001	0.1578354002254791 	8.870000000000001 	-0.029090207285166793	0.1578354002254791 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	10.31             	0.15712682379349047	8.91              	-0.029090207285166793	0.15712682379349047
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	10.350000000000001	0.15642458100558657	8.950000000000001 	-0.029090207285166793	0.15642458100558657
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	10.39             	0.15572858731924358	8.99              	-0.029090207285166793	0.15572858731924358
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	10.430000000000001	0.15503875968992245	9.030000000000001 	-0.029090207285166793	0.15503875968992245
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	10.47             	0.15435501653803746	9.07              	-0.029090207285166793	0.15435501653803746
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	10.510000000000002	0.1536772777167947 	9.110000000000001 	-0.029090207285166793	0.1536772777167947 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	10.55             	0.1530054644808743 	9.15              	-0.029090207285166793	0.1530054644808743 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	10.590000000000002	0.15233949945593034	9.190000000000001 	-0.029090207285166793	0.15233949945593034
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	10.63             	0.15167930660888407	9.23              	-0.029090207285166793	0.15167930660888407
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	10.670000000000002	0.15102481121898595	9.270000000000001 	-0.029090207285166793	0.15102481121898595
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	10.71             	0.15037593984962405	9.31              	-0.029090207285166793	0.15037593984962405
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	10.750000000000002	0.14973262032085558	9.350000000000001 	-0.029090207285166793	0.14973262032085558
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	10.790000000000001	0.1490947816826411 	9.39              	-0.029090207285166793	0.1490947816826411 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	10.83             	0.14846235418875928	9.43              	-0.029090207285166793	0.14846235418875928
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	10.870000000000001	0.1478352692713833 	9.47              	-0.029090207285166793	0.1478352692713833 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	10.91             	0.14721345951629863	9.51              	-0.029090207285166793	0.14721345951629863
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	10.950000000000001	0.14659685863874342	9.55              	-0.029090207285166793	0.14659685863874342
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	10.99             	0.145985401459854  	9.59              	-0.029090207285166793	0.145985401459854  
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.030000000000001	0.14537902388369675	9.63              	-0.029090207285166793	0.14537902388369675
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.07             	0.14477766287487073	9.67              	-0.029090207285166793	0.14477766287487073
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.110000000000001	0.1441812564366632 	9.71              	-0.029090207285166793	0.1441812564366632 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.15             	0.14358974358974358	9.75              	-0.029090207285166793	0.14358974358974358
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.190000000000001	0.14300306435137894	9.790000000000001 	-0.029090207285166793	0.14300306435137894
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.23             	0.14242115971515767	9.83              	-0.029090207285166793	0.14242115971515767
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.270000000000001	0.14184397163120566	9.870000000000001 	-0.029090207285166793	0.14184397163120566
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.31             	0.14127144298688193	9.91              	-0.029090207285166793	0.14127144298688193
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.350000000000001	0.14070351758793967	9.950000000000001 	-0.029090207285166793	0.14070351758793967
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.39             	0.14014014014014012	9.99              	-0.029090207285166793	0.14014014014014012
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.430000000000001	0.13958125623130604	10.030000000000001	-0.029090207285166793	0.13958125623130604
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.47             	0.13902681231380337	10.07             	-0.029090207285166793	0.13902681231380337
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.510000000000002	0.13847675568743817	10.110000000000001	-0.029090207285166793	0.13847675568743817
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.55             	0.1379310344827586 	10.15             	-0.029090207285166793	0.1379310344827586 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.590000000000002	0.13738959764474973	10.190000000000001	-0.029090207285166793	0.13738959764474973
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.63             	0.13685239491691104	10.23             	-0.029090207285166793	0.13685239491691104
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.670000000000002	0.1363193768257059 	10.270000000000001	-0.029090207285166793	0.1363193768257059 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.71             	0.1357904946653734 	10.31             	-0.029090207285166793	0.1357904946653734 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.750000000000002	0.13526570048309175	10.350000000000001	-0.029090207285166793	0.13526570048309175
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.790000000000001	0.13474494706448506	10.39             	-0.029090207285166793	0.13474494706448506
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.83             	0.1342281879194631 	10.43             	-0.029090207285166793	0.1342281879194631 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.870000000000001	0.13371537726838587	10.47             	-0.029090207285166793	0.13371537726838587
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.91             	0.13320647002854424	10.51             	-0.029090207285166793	0.13320647002854424
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.950000000000001	0.13270142180094785	10.55             	-0.029090207285166793	0.13270142180094785
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	11.99             	0.13220018885741266	10.59             	-0.029090207285166793	0.13220018885741266
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.030000000000001	0.1317027281279398 	10.63             	-0.029090207285166793	0.1317027281279398 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.07             	0.13120899718837864	10.67             	-0.029090207285166793	0.13120899718837864
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.110000000000001	0.130718954248366  	10.71             	-0.029090207285166793	0.130718954248366  
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.15             	0.13023255813953488	10.75             	-0.029090207285166793	0.13023255813953488
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.190000000000001	0.12974976830398516	10.790000000000001	-0.029090207285166793	0.12974976830398516
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.23             	0.12927054478301014	10.83             	-0.029090207285166793	0.12927054478301014
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.270000000000001	0.12879484820607176	10.870000000000001	-0.029090207285166793	0.12879484820607176
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.31             	0.12832263978001832	10.91             	-0.029090207285166793	0.12832263978001832
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.350000000000001	0.1278538812785388 	10.950000000000001	-0.029090207285166793	0.1278538812785388 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.39             	0.12738853503184713	10.99             	-0.029090207285166793	0.12738853503184713
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.430000000000001	0.1269265639165911 	11.030000000000001	-0.029090207285166793	0.1269265639165911 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.47             	0.1264679313459801 	11.07             	-0.029090207285166793	0.1264679313459801 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.510000000000002	0.12601260126012598	11.110000000000001	-0.029090207285166793	0.12601260126012598
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.55             	0.1255605381165919 	11.15             	-0.029090207285166793	0.1255605381165919 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.590000000000002	0.12511170688114384	11.190000000000001	-0.029090207285166793	0.12511170688114384
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.63             	0.12466607301869989	11.23             	-0.029090207285166793	0.12466607301869989
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.670000000000002	0.12422360248447202	11.270000000000001	-0.029090207285166793	0.12422360248447202
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                	 /                  	 /                	 /                   	 /                	 /                   	 /                	 /        	 /                	 /                	 /       	 /     	 /       	 /                   	 /                	 /                	 /               	 /      	 /                	 /                 	 /                	 /                   	 /                 	12.71             	0.12378426171529618	11.31             	-0.029090207285166793	0.12378426171529618
