logP0_crit          	m1iso_crit        	phases_crit	logP0_hub           	m1iso_hub         	phases_hub	logP0_RHeRL           	m1iso_RHeRL        	logP0_critL2         	m1iso_critL2       	logP0_hubL2          	m1iso_hubL2       	logP0_RHeRL           	m1iso_RHeRL       	logP0_critL2_DEF   	m1iso_critL2_DEF	logP0_hubL2_DEF    	m1iso_hubL2_DEF 	logP0_RHeRLL2_DEF    	m1iso_RHeRLL2_DEF 	m2iso_crit        	m2iso_RHeRL       	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band            	mtot_band         	m1iso_HD	mtot_yes          	qfin_yes          	m1_yes             	logP0_yes           	q_yes             	mtot_yesL2        	qfin_yesL2         	m1_yesL2          	logP0_yesL2         	q_yesL2            	mtot_yesL2_DEF  	qfin_yesL2_DEF   	m1_yesL2_DEF    	logP0_yesL2_DEF   	q_yesL2_DEF      
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.7207000000000001	0.9161469933184856	0.898              	-0.09491709555956526	0.9161469933184856	2.026623683329679 	0.6832422619017268 	1.204             	0.5050829044404348  	0.6832422619017268 	2.052125544224185 	0.6690732364572467 	1.2295            	0.5050829044404348  	0.6690732364572467 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.7292            	0.9075565361279647	0.9065000000000001 	-0.09491709555956526	0.9075565361279647	2.0351243095465517	0.6784530388012799 	1.2125            	0.5050829044404348  	0.6784530388012799 	2.0606261528555607	0.6644799296086922 	1.238             	0.5050829044404348  	0.6644799296086922 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.7377000000000002	0.8991256830601093	0.915              	-0.09491709555956526	0.8991256830601093	2.043624929815994 	0.67373049124979   	1.221             	0.5050829044404348  	0.67373049124979   	2.0691267557928574	0.6599492625694805 	1.2465            	0.5050829044404348  	0.6599492625694805 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.7462000000000002	0.8908500270709258	0.9235000000000001 	-0.09491709555956526	0.8908500270709258	2.052125544224185 	0.6690732364572467 	1.2295            	0.5050829044404348  	0.6690732364572467 	2.0776273531171565	0.6554799626431529 	1.255             	0.5050829044404348  	0.6554799626431529 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.7547000000000001	0.8827253218884121	0.932              	-0.09491709555956526	0.8827253218884121	2.0606261528555607	0.6644799296086922 	1.238             	0.5050829044404348  	0.6644799296086922 	2.086127944907929 	0.6510707913794451 	1.2635            	0.5050829044404348  	0.6510707913794451 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.7632000000000003	0.8747474747474746	0.9405000000000001 	-0.09491709555956526	0.8747474747474746	2.0691267557928574	0.6599492625694805 	1.2465            	0.5050829044404348  	0.6599492625694805 	2.094628531243074 	0.6467205434300896 	1.272             	0.5050829044404348  	0.6467205434300896 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.7717            	0.8669125395152794	0.9490000000000001 	-0.09491709555956526	0.8669125395152794	2.0776273531171565	0.6554799626431529 	1.255             	0.5050829044404348  	0.6554799626431529 	2.1031291121989626	0.6424280454501856 	1.2805            	0.5050829044404348  	0.6424280454501856 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.7802000000000002	0.8592167101827676	0.9575000000000001 	-0.09491709555956526	0.8592167101827676	2.086127944907929 	0.6510707913794451 	1.2635            	0.5050829044404348  	0.6510707913794451 	2.111629687850475 	0.6381921550430375 	1.289             	0.5050829044404348  	0.6381921550430375 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.7887000000000002	0.851656314699793 	0.9660000000000001 	-0.09491709555956526	0.851656314699793 	2.094628531243074 	0.6467205434300896 	1.272             	0.5050829044404348  	0.6467205434300896 	2.1201302582710397	0.634011759746466  	1.2975            	0.5050829044404348  	0.634011759746466  
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.7972000000000001	0.8442278091328886	0.9745             	-0.09491709555956526	0.8442278091328886	2.1031291121989626	0.6424280454501856 	1.2805            	0.5050829044404348  	0.6424280454501856 	2.1286308235326667	0.6298857760587033 	1.306             	0.5050829044404348  	0.6298857760587033 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.8057000000000003	0.8369277721261444	0.9830000000000001 	-0.09491709555956526	0.8369277721261444	2.111629687850475 	0.6381921550430375 	1.289             	0.5050829044404348  	0.6381921550430375 	2.137131383705988 	0.6258131485020829 	1.3145            	0.5050829044404348  	0.6258131485020829 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.8142            	0.8297528996469994	0.9915             	-0.09491709555956526	0.8297528996469994	2.1201302582710397	0.634011759746466  	1.2975            	0.5050829044404348  	0.634011759746466  	2.1456319388602876	0.6217928487228176 	1.323             	0.5050829044404348  	0.6217928487228176 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.8227000000000002	0.8227000000000001	1.                 	-0.09491709555956526	0.8227000000000001	2.1286308235326667	0.6298857760587033 	1.306             	0.5050829044404348  	0.6298857760587033 	2.154132489063538 	0.6178238746252632 	1.3315            	0.5050829044404348  	0.6178238746252632 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.8312            	0.8157659890927121	1.0085             	-0.09491709555956526	0.8157659890927121	2.137131383705988 	0.6258131485020829 	1.3145            	0.5050829044404348  	0.6258131485020829 	2.1626330343824303	0.613905249539127  	1.34              	0.5050829044404348  	0.613905249539127  
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.8397000000000001	0.8089478859390363	1.0170000000000001 	-0.09491709555956526	0.8089478859390363	2.1456319388602876	0.6217928487228176 	1.323             	0.5050829044404348  	0.6217928487228176 	2.1711335748824063	0.6100360214181729 	1.3485            	0.5050829044404348  	0.6100360214181729 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.8482000000000003	0.802242808386153 	1.0255             	-0.09491709555956526	0.802242808386153 	2.154132489063538 	0.6178238746252632 	1.3315            	0.5050829044404348  	0.6178238746252632 	2.1796341106276893	0.6062152620690416 	1.357             	0.5050829044404348  	0.6062152620690416 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.8567            	0.7956479690522243	1.034              	-0.09491709555956526	0.7956479690522243	2.1626330343824303	0.613905249539127  	1.34              	0.5050829044404348  	0.613905249539127  	2.1881346416813137	0.6024420664088714 	1.3655            	0.5050829044404348  	0.6024420664088714 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.8652000000000002	0.7891606714628299	1.0425             	-0.09491709555956526	0.7891606714628299	2.1711335748824063	0.6100360214181729 	1.3485            	0.5050829044404348  	0.6100360214181729 	2.1966351681051526	0.5987155517504748 	1.374             	0.5050829044404348  	0.5987155517504748 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.8737            	0.7827783063748812	1.051              	-0.09491709555956526	0.7827783063748812	2.1796341106276893	0.6062152620690416 	1.357             	0.5050829044404348  	0.6062152620690416 	2.205135689959945 	0.5950348571138842 	1.3825            	0.5050829044404348  	0.5950348571138842 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.8822            	0.7764983482774894	1.0595             	-0.09491709555956526	0.7764983482774894	2.1881346416813137	0.6024420664088714 	1.3655            	0.5050829044404348  	0.6024420664088714 	2.213636207305325 	0.5913991425631382 	1.391             	0.5050829044404348  	0.5913991425631382 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.8907000000000003	0.7703183520599252	1.068              	-0.09491709555956526	0.7703183520599252	2.1966351681051526	0.5987155517504748 	1.374             	0.5050829044404348  	0.5987155517504748 	2.222136720199847 	0.5878075885672364 	1.3995            	0.5050829044404348  	0.5878075885672364 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.7462000000000002	0.8908500270709258	0.9235000000000001 	-0.19491709555956532	0.8908500270709258	2.205135689959945 	0.5950348571138842 	1.3825            	0.5050829044404348  	0.5950348571138842 	2.23063722870101  	0.5842593953842401 	1.408             	0.5050829044404348  	0.5842593953842401 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.7547000000000001	0.8827253218884121	0.932              	-0.19491709555956532	0.8827253218884121	2.213636207305325 	0.5913991425631382 	1.391             	0.5050829044404348  	0.5913991425631382 	2.239137732865283 	0.5807537824675489 	1.4165            	0.5050829044404348  	0.5807537824675489 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.7632000000000003	0.8747474747474746	0.9405000000000001 	-0.19491709555956532	0.8747474747474746	2.222136720199847 	0.5878075885672364 	1.3995            	0.5050829044404348  	0.5878075885672364 	2.247638232748129 	0.5772899878934238 	1.425             	0.5050829044404348  	0.5772899878934238 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.7717            	0.8669125395152794	0.9490000000000001 	-0.19491709555956532	0.8669125395152794	2.23063722870101  	0.5842593953842401 	1.408             	0.5050829044404348  	0.5842593953842401 	2.256138728404028 	0.573867267808879  	1.4335            	0.5050829044404348  	0.573867267808879  
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.7802000000000002	0.8592167101827676	0.9575000000000001 	-0.19491709555956532	0.8592167101827676	2.239137732865283 	0.5807537824675489 	1.4165            	0.5050829044404348  	0.5807537824675489 	2.2646392198865   	0.5704848958990987 	1.442             	0.5050829044404348  	0.5704848958990987 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.7887000000000002	0.851656314699793 	0.9660000000000001 	-0.19491709555956532	0.851656314699793 	2.247638232748129 	0.5772899878934238 	1.425             	0.5050829044404348  	0.5772899878934238 	2.2731397072481268	0.5671421628735793 	1.4505            	0.5050829044404348  	0.5671421628735793 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.7972000000000001	0.8442278091328886	0.9745             	-0.19491709555956532	0.8442278091328886	2.256138728404028 	0.573867267808879  	1.4335            	0.5050829044404348  	0.573867267808879  	2.2816401905405725	0.5638383759702347 	1.459             	0.5050829044404348  	0.5638383759702347 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.8057000000000003	0.8369277721261444	0.9830000000000001 	-0.19491709555956532	0.8369277721261444	2.2646392198865   	0.5704848958990987 	1.442             	0.5050829044404348  	0.5704848958990987 	2.2901406698146047	0.5605728584767323 	1.4675            	0.5050829044404348  	0.5605728584767323 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.8142            	0.8297528996469994	0.9915             	-0.19491709555956532	0.8297528996469994	2.2731397072481268	0.5671421628735793 	1.4505            	0.5050829044404348  	0.5671421628735793 	2.2986411451201163	0.5573449492683715 	1.476             	0.5050829044404348  	0.5573449492683715 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.8227000000000002	0.8227000000000001	1.                 	-0.19491709555956532	0.8227000000000001	2.2816401905405725	0.5638383759702347 	1.459             	0.5050829044404348  	0.5638383759702347 	2.307141616506142 	0.5541540023618333 	1.4845            	0.5050829044404348  	0.5541540023618333 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.8312            	0.8157659890927121	1.0085             	-0.19491709555956532	0.8157659890927121	2.2901406698146047	0.5605728584767323 	1.4675            	0.5050829044404348  	0.5605728584767323 	2.315642084020879 	0.5509993864841788 	1.493             	0.5050829044404348  	0.5509993864841788 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.8397000000000001	0.8089478859390363	1.0170000000000001 	-0.19491709555956532	0.8089478859390363	2.2986411451201163	0.5573449492683715 	1.476             	0.5050829044404348  	0.5573449492683715 	2.324142547711707 	0.5478804846564814 	1.5015            	0.5050829044404348  	0.5478804846564814 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.8482000000000003	0.802242808386153 	1.0255             	-0.19491709555956532	0.802242808386153 	2.307141616506142 	0.5541540023618333 	1.4845            	0.5050829044404348  	0.5541540023618333 	1.8227000000000002	0.8227000000000001 	1.                	0.40508290444043477 	0.8227000000000001 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.8567            	0.7956479690522243	1.034              	-0.19491709555956532	0.7956479690522243	2.315642084020879 	0.5509993864841788 	1.493             	0.5050829044404348  	0.5509993864841788 	1.8312            	0.8157659890927121 	1.0085            	0.40508290444043477 	0.8157659890927121 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.8652000000000002	0.7891606714628299	1.0425             	-0.19491709555956532	0.7891606714628299	2.324142547711707 	0.5478804846564814 	1.5015            	0.5050829044404348  	0.5478804846564814 	1.8397000000000001	0.8089478859390363 	1.0170000000000001	0.40508290444043477 	0.8089478859390363 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.8737            	0.7827783063748812	1.051              	-0.19491709555956532	0.7827783063748812	2.3326430076252027	0.5447966937915248 	1.51              	0.5050829044404348  	0.5447966937915248 	1.8482000000000003	0.802242808386153  	1.0255            	0.40508290444043477 	0.802242808386153  
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.8822            	0.7764983482774894	1.0595             	-0.19491709555956532	0.7764983482774894	2.34114346380716  	0.5417474243050115 	1.5185            	0.5050829044404348  	0.5417474243050115 	1.8567            	0.7956479690522243 	1.034             	0.40508290444043477 	0.7956479690522243 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.8907000000000003	0.7703183520599252	1.068              	-0.19491709555956532	0.7703183520599252	1.8312            	0.8157659890927121 	1.0085            	0.40508290444043477 	0.8157659890927121 	1.8652000000000002	0.7891606714628299 	1.0425            	0.40508290444043477 	0.7891606714628299 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.8992            	0.7642359498374361	1.0765             	-0.19491709555956532	0.7642359498374361	1.8397000000000001	0.8089478859390363 	1.0170000000000001	0.40508290444043477 	0.8089478859390363 	1.8737            	0.7827783063748812 	1.051             	0.40508290444043477 	0.7827783063748812 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.9077000000000002	0.7582488479262673	1.085              	-0.19491709555956532	0.7582488479262673	1.8482000000000003	0.802242808386153  	1.0255            	0.40508290444043477 	0.802242808386153  	1.8822            	0.7764983482774894 	1.0595            	0.40508290444043477 	0.7764983482774894 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.9162000000000003	0.7523548239597622	1.0935000000000001 	-0.19491709555956532	0.7523548239597622	1.8567            	0.7956479690522243 	1.034             	0.40508290444043477 	0.7956479690522243 	1.8907000000000003	0.7703183520599252 	1.068             	0.40508290444043477 	0.7703183520599252 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.9247            	0.746551724137931 	1.102              	-0.19491709555956532	0.746551724137931 	1.8652000000000002	0.7891606714628299 	1.0425            	0.40508290444043477 	0.7891606714628299 	1.8992            	0.7642359498374361 	1.0765            	0.40508290444043477 	0.7642359498374361 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.8227000000000002	0.8227000000000001	1.                 	-0.2949170955595653 	0.8227000000000001	1.8737            	0.7827783063748812 	1.051             	0.40508290444043477 	0.7827783063748812 	1.9077000000000002	0.7582488479262673 	1.085             	0.40508290444043477 	0.7582488479262673 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.8312            	0.8157659890927121	1.0085             	-0.2949170955595653 	0.8157659890927121	1.8822            	0.7764983482774894 	1.0595            	0.40508290444043477 	0.7764983482774894 	1.9162000000000003	0.7523548239597622 	1.0935000000000001	0.40508290444043477 	0.7523548239597622 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.8397000000000001	0.8089478859390363	1.0170000000000001 	-0.2949170955595653 	0.8089478859390363	1.8907000000000003	0.7703183520599252 	1.068             	0.40508290444043477 	0.7703183520599252 	1.9247            	0.746551724137931  	1.102             	0.40508290444043477 	0.746551724137931  
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.8482000000000003	0.802242808386153 	1.0255             	-0.2949170955595653 	0.802242808386153 	1.8992            	0.7642359498374361 	1.0765            	0.40508290444043477 	0.7642359498374361 	1.9332000000000003	0.7408374606033319 	1.1105            	0.40508290444043477 	0.7408374606033319 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.8567            	0.7956479690522243	1.034              	-0.2949170955595653 	0.7956479690522243	1.9077000000000002	0.7582488479262673 	1.085             	0.40508290444043477 	0.7582488479262673 	1.9417            	0.7352100089365505 	1.119             	0.40508290444043477 	0.7352100089365505 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.8652000000000002	0.7891606714628299	1.0425             	-0.2949170955595653 	0.7891606714628299	1.9162000000000003	0.7523548239597622 	1.0935000000000001	0.40508290444043477 	0.7523548239597622 	1.9502000000000002	0.7296674057649668 	1.1275            	0.40508290444043477 	0.7296674057649668 
 /                  	 /                	 /         	 /                  	 /                	 /        	 /                    	 /                 	 /                   	 /                 	 /                   	 /                	 /                    	 /                	 /                   	 /                	 /                   	 /                	 /                   	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /                	 /      	1.8737            	0.7827783063748812	1.051              	-0.2949170955595653 	0.7827783063748812	1.9247            	0.746551724137931  	1.102             	0.40508290444043477 	0.746551724137931  	1.9587000000000003	0.7242077464788732 	1.1360000000000001	0.40508290444043477 	0.7242077464788732 
