logP0_crit         	m1iso_crit        	phases_crit	logP0_hub          	m1iso_hub         	phases_hub	logP0_RHeRL        	m1iso_RHeRL       	logP0_critL2       	m1iso_critL2      	logP0_hubL2       	m1iso_hubL2       	logP0_RHeRL        	m1iso_RHeRL       	m2iso_crit        	m2iso_RHeRL       	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band             	mtot_band         	m1iso_HD	mtot_yes          	qfin_yes           	m1_yes            	logP0_yes          	q_yes              	mtot_yesL2        	qfin_yesL2         	m1_yesL2          	logP0_yesL2        	q_yesL2            
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	34.487444414176906	0.39979795933429296	9.850000000000001 	1.5402764536128726 	2.501263392302224  	33.90974282825886 	0.3751052906115449 	9.25              	1.9402764536128725 	2.6659181435955523 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	34.587392865275206	0.4038576668566209 	9.950000000000001 	1.5402764536128726 	2.476119885957307  	34.009713201018315	0.37916093848220006	9.350000000000001 	1.9402764536128725 	2.6374024813923325 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	34.68734194417203 	0.40791738097288255	10.05             	1.5402764536128726 	2.4514768103653757 	34.109683951731355	0.38321659022464954	9.450000000000001 	1.9402764536128725 	2.609490365262577  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	31.1766797497986  	0.26597170493734823	6.550000000000001 	1.4402764536128725 	3.7597984350837548 	34.20965507262282 	0.3872722457745332 	9.55              	1.9402764536128725 	2.5821628348296146 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	31.27643891571978 	0.27003498243325424	6.65              	1.4402764536128725 	3.7032238971007185 	34.309626556146775	0.39132790506896775	9.65              	1.9402764536128725 	2.555401715662878  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	31.37620205523067 	0.2740982951760636 	6.750000000000001 	1.4402764536128725 	3.648326230404544  	34.40959839497761 	0.3953835680465005 	9.750000000000002 	1.9402764536128725 	2.5291895789720615 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	31.47596905857472 	0.2781616424396035 	6.8500000000000005	1.4402764536128725 	3.595031979353973  	34.50957058200159 	0.39943923464706527	9.850000000000001 	1.9402764536128725 	2.503509703756506  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	31.57573982040303 	0.2822250235195678 	6.950000000000001 	1.4402764536128725 	3.5432719166047515 	34.60954311030881 	0.4034949048119406 	9.950000000000001 	1.9402764536128725 	2.4783460412370664 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	31.6755142395405  	0.28628843773260226	7.050000000000001 	1.4402764536128725 	3.4929807431972337 	34.7095159731855  	0.4075505784837084 	10.05             	1.9402764536128725 	2.4536831814114928 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	31.77529221876732 	0.2903518844154415 	7.15              	1.4402764536128725 	3.4440968138136108 	34.809489164106694	0.41160625560621544	10.15             	1.9402764536128725 	2.4295063215868664 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	31.87507366461468 	0.2944153629240908 	7.250000000000001 	1.4402764536128725 	3.3965618847744374 	34.90946267672926 	0.4156619361245354 	10.250000000000002	1.9402764536128725 	2.405801236754074  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	31.974858487173638	0.29847887263305084	7.3500000000000005	1.4402764536128725 	3.3503208826086572 	35.00943650488526 	0.4197176199849324 	10.350000000000001	1.9402764536128725 	2.3825542516797347 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	32.074646599916015	0.3025424129345844 	7.450000000000001 	1.4402764536128725 	3.3053216912638943 	35.10941064257555 	0.42377330713482747	10.450000000000001	1.9402764536128725 	2.3597522146005305 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	32.17443791952657 	0.3066059832380189 	7.550000000000001 	1.4402764536128725 	3.2615149562286847 	35.20938508396375 	0.42782899752276354	10.55             	1.9402764536128725 	2.3373824724136254 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	32.27423236574545 	0.31066958296908564	7.65              	1.4402764536128725 	3.218853904019013  	35.30935982337044 	0.43188469109837413	10.65             	1.9402764536128725 	2.3154328472648302 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	32.37402986122028 	0.3147332115692918 	7.750000000000001 	1.4402764536128725 	3.177294175641326  	35.40933485526759 	0.4359403878123521 	10.750000000000002	1.9402764536128725 	2.293891614443496  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	32.47383033136715 	0.31879686849532307	7.8500000000000005	1.4402764536128725 	3.1367936727856236 	35.50931017427327 	0.4399960876164194 	10.850000000000001	1.9402764536128725 	2.27274748149984   
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	32.57363370423983 	0.32286055321847673	7.950000000000001 	1.4402764536128725 	3.0973124156276515 	35.609285775146596	0.44405179046329885	10.950000000000001	1.9402764536128725 	2.2519895685065383 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	32.67343991040674 	0.3269242652241202 	8.05              	1.4402764536128725 	3.058812411230651  	35.709261652782885	0.44810749630668567	11.05             	1.9402764536128725 	2.231607389392116  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	32.77324888283491 	0.33098800401117817	8.15              	1.4402764536128725 	3.0212575316361856 	35.80923780220896 	0.4521632051012212 	11.15             	1.9402764536128725 	2.2115908342788306 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	32.87306055678076 	0.3350517690916411 	8.25              	1.4402764536128725 	2.9846134008219094 	35.90921421857878 	0.4562189168024669 	11.250000000000002	1.9402764536128725 	2.1919301527625583 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	32.9728748696869  	0.33911555999009874	8.350000000000001 	1.4402764536128725 	2.9488472897828615 	36.009190897169105	0.4602746313668787 	11.350000000000001	1.9402764536128725 	2.1726159380765733 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	33.07269176108487 	0.3431793762432941 	8.450000000000001 	1.4402764536128725 	2.913928019063298  	36.10916783337546 	0.46433034875178403	11.450000000000001	1.9402764536128725 	2.1536391120851928 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	33.17251117250311 	0.3472432173996985 	8.55              	1.4402764536128725 	2.879825868129018  	36.2091450227082  	0.46838606891535767	11.55             	1.9402764536128725 	2.134990911056987  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	33.27233304738004 	0.3513070830191054 	8.65              	1.4402764536128725 	2.8465124910265933 	32.20661440552186 	0.3062058673517308 	7.550000000000001 	1.8402764536128726 	3.265776742453226  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	33.372157330981864	0.355370972672242  	8.75              	1.4402764536128725 	2.813960837826499  	32.30658222620149 	0.31026197912663966	7.65              	1.8402764536128726 	3.2230826439479072 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	33.471983970324715	0.35943488594039913	8.850000000000001 	1.4402764536128725 	2.7821450813926227 	32.406550524240295	0.31431809540352523	7.750000000000001 	1.8402764536128726 	3.181490390224554  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	33.57181291410094 	0.363498822415076  	8.950000000000001 	1.4402764536128725 	2.751040549061557  	32.50651928796221 	0.31837421609758687	7.8500000000000005	1.8402764536128726 	3.140957871077989  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	33.671644112609215	0.36756278169764145	9.05              	1.4402764536128725 	2.720623658851847  	32.606488506104114	0.32243034112630636	7.950000000000001 	1.8402764536128726 	3.101445095107435  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	33.7714775176884  	0.3716267633990087 	9.15              	1.4402764536128725 	2.6908718598566557 	32.706458167796505	0.3264864704093634 	8.05              	1.8402764536128726 	3.062914058111367  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	33.87131308265458 	0.37569076713932503	9.25              	1.4402764536128725 	2.661763576503198  	32.80642826254543 	0.3305426038685551 	8.15              	1.8402764536128726 	3.025328621171219  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	33.97115076224148 	0.3797547925476733 	9.350000000000001 	1.4402764536128725 	2.6332781563894625 	32.906398780215326	0.3345987414277193 	8.25              	1.8402764536128726 	2.9886543976018576 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	34.07099051254375 	0.3838188392617865 	9.450000000000001 	1.4402764536128725 	2.605395821433201  	33.00636971101285 	0.3386548830126621 	8.350000000000001 	1.8402764536128726 	2.952858648025491  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	34.17083229096316 	0.3878829069277741 	9.55              	1.4402764536128725 	2.5780976220903833 	33.10634104547172 	0.3427110285510871 	8.450000000000001 	1.8402764536128726 	2.9179101828960614 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	34.27067605615736 	0.39194699519985926	9.65              	1.4402764536128725 	2.551365394420452  	33.206312774438246	0.34676717797253037	8.55              	1.8402764536128726 	2.883779271864122  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	34.370521767991164	0.39601110374012694	9.750000000000002 	1.4402764536128725 	2.525181719793965  	33.306284889057736	0.35082333120829573	8.65              	1.8402764536128726 	2.8504375594286397 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	34.470369387490194	0.40007523221828123	9.850000000000001 	1.4402764536128725 	2.499529887054842  	33.40625738076166 	0.35487948819139487	8.75              	1.8402764536128726 	2.8178579863727613 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	34.57021887679673 	0.4041393803114138 	9.950000000000001 	1.4402764536128725 	2.474393856964495  	33.506230241255416	0.35893564885648915	8.850000000000001 	1.8402764536128726 	2.786014716526035  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	34.67007019912762 	0.4082035477037799 	10.05             	1.4402764536128725 	2.4497582287689172 	33.606203462506826	0.36299181313983375	8.950000000000001 	1.8402764536128726 	2.754883068436517  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	34.76992331873419 	0.4122677340865841 	10.15             	1.4402764536128725 	2.4256082087422848 	33.706177036735184	0.36704798097922586	9.05              	1.8402764536128726 	2.7244394515729478 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	34.86977820086402 	0.4163319391577737 	10.250000000000002	1.4402764536128725 	2.401929580572099  	33.80615095640088 	0.3711041523139527 	9.15              	1.8402764536128726 	2.694661306710478  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	34.969634811724404	0.4203961626218398 	10.350000000000001	1.4402764536128725 	2.3787086774612947 	33.90612521419558 	0.37516032708474334	9.25              	1.8402764536128726 	2.665527050183306  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	35.06949311844758 	0.42446040418962694	10.450000000000001	1.4402764536128725 	2.355932355832304  	34.00609980303288 	0.37921650523372247	9.350000000000001 	1.8402764536128726 	2.637016021714746  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	35.16935308905744 	0.4285246635781489 	10.55             	1.4402764536128725 	2.3335879705267715 	34.10607471603942 	0.3832726867043654 	9.450000000000001 	1.8402764536128726 	2.609108435559727  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	35.269214692437764	0.4325889405104112 	10.65             	1.4402764536128725 	2.311663351402607  	34.20604994654647 	0.38732887144145534	9.55              	1.8402764536128726 	2.581785334716908  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	35.36907789830183 	0.4366532347152414 	10.750000000000002	1.4402764536128725 	2.2901467812373792 	34.30602548808192 	0.39138505939104246	9.65              	1.8402764536128726 	2.5550285479877637 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	31.3556863106997  	0.2743268330241529 	6.750000000000001 	1.3402764536128726 	3.6452868608444    	34.406001334362635	0.3954412505004045 	9.750000000000002 	1.8402764536128726 	2.5288206496782184 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	31.4554864704235  	0.278393195283251  	6.8500000000000005	1.3402764536128726 	3.592041820499781  	34.50597747928717 	0.39949744471800896	9.850000000000001 	1.8402764536128726 	2.5031449217550423 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	31.555289853783847	0.2824595865889065 	6.950000000000001 	1.3402764536128726 	3.540329475364581  	34.605953916928954	0.4035536419934765 	9.950000000000001 	1.8402764536128726 	2.477985318284317  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	31.65509637400325 	0.28652600635406356	7.050000000000001 	1.3402764536128726 	3.4900845920571983 	34.70593064152959 	0.40760984227754643	10.05             	1.8402764536128726 	2.453326431992994  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	31.75490594769669 	0.29059245400892597	7.15              	1.3402764536128726 	3.4412455870904455 	34.80590764749265 	0.4116660455220431 	10.15             	1.8402764536128726 	2.429153462807158  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	31.854718494696357	0.29465892900025525	7.250000000000001 	1.3402764536128726 	3.393754275130531  	34.90588492937766 	0.41572225167984356	10.250000000000002	1.8402764536128726 	2.4054521882319664 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	31.9545339378877  	0.29872543079070407	7.3500000000000005	1.3402764536128726 	3.3475556378078495 	35.005862481894404	0.41977846070484626	10.350000000000001	1.8402764536128726 	2.382208935448734  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	32.05435220305588 	0.30279195885818555	7.450000000000001 	1.3402764536128726 	3.302597611148439  	35.10584029989744 	0.4238346725519418 	10.450000000000001	1.8402764536128726 	2.3594105550141085 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	32.15417321874173 	0.3068585126952748 	7.550000000000001 	1.3402764536128726 	3.2588308898995666 	35.205818378380926	0.427890887176984  	10.55             	1.8402764536128726 	2.3370443960550635 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	32.25373707111113 	0.310928375550817  	7.65              	1.3402764536128726 	3.2161747805374032 	35.305796712473644	0.4319471045367618 	10.65             	1.8402764536128726 	2.315098282861375  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	32.353125567829224	0.31500062781185073	7.750000000000001 	1.3402764536128726 	3.1745968474618347 	35.405775297434225	0.43600332458897323	10.750000000000002	1.8402764536128726 	2.2935604927845787 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	32.45252304716986 	0.31907296601041174	7.8500000000000005	1.3402764536128726 	3.1340793690662245 	35.50575412864663 	0.44005954729219904	10.850000000000001	1.8402764536128726 	2.272419735359136  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	32.55192929187693 	0.3231453885458054 	7.950000000000001 	1.3402764536128726 	3.094582300865022  	35.60573320161575 	0.444115772605879  	10.950000000000001	1.8402764536128726 	2.2516651325676484 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	32.65134409228769 	0.3272178938598566 	8.05              	1.3402764536128726 	3.05606758910406   	35.705712511963334	0.44817200049028677	11.05             	1.8402764536128726 	2.231286200177677  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	32.750767245982594	0.3312904804353583 	8.15              	1.3402764536128726 	3.0184990485868215 	35.805692055423904	0.4522282309065081 	11.15             	1.8402764536128726 	2.2112728300828612 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	32.850198557455315	0.33536314679459206	8.25              	1.3402764536128726 	2.9818422493885235 	35.905671827841026	0.45628446381641785	11.250000000000002	1.8402764536128726 	2.1916152735858687 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	32.949637837801255	0.33943589149791864	8.350000000000001 	1.3402764536128726 	2.9460644117127246 	36.005651825163596	0.4603406991826586 	11.350000000000001	1.8402764536128726 	2.1723041255650744 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	33.04908490442363 	0.34350871314243264	8.450000000000001 	1.3402764536128726 	2.9111343082158134 	36.105632043442384	0.4643969369686201 	11.450000000000001	1.8402764536128726 	2.15333030947095   
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	33.14853958075577 	0.34758161036067936	8.55              	1.3402764536128726 	2.877022173187809  	36.20561247882662 	0.46845317713841983	11.55             	1.8402764536128726 	2.134685063101872  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	33.24800169599861 	0.35165458181942916	8.65              	1.3402764536128726 	2.843699618034521  	36.30559312756085 	0.4725094196568827 	11.65             	1.8402764536128726 	2.1163599251125187 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	33.34747108487238 	0.3557276262185063 	8.75              	1.3402764536128726 	2.8111395525568437 	36.40557398598175 	0.4765656644895234 	11.750000000000002	1.8402764536128726 	2.098346722211213  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	33.4469475873816  	0.35980074228966985	8.850000000000001 	1.3402764536128726 	2.7793161115685416 	36.50555505051526 	0.48062191160252765	11.850000000000001	1.8402764536128726 	2.080637557005507  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /                	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /                	 /      	33.546431048592424	0.3638739287955429 	8.950000000000001 	1.3402764536128726 	2.7482045864349076 	36.60553631767367 	0.48467816096273514	11.950000000000001	1.8402764536128726 	2.0632247964580475 
