logP0_crit         	m1iso_crit        	phases_crit	logP0_hub          	m1iso_hub         	phases_hub	logP0_RHeRL        	m1iso_RHeRL       	logP0_critL2       	m1iso_critL2      	logP0_hubL2        	m1iso_hubL2       	logP0_RHeRL        	m1iso_RHeRL       	logP0_critL2_DEF 	m1iso_critL2_DEF	logP0_hubL2_DEF 	m1iso_hubL2_DEF 	logP0_RHeRLL2_DEF  	m1iso_RHeRLL2_DEF 	m2iso_crit	m2iso_RHeRL       	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band             	mtot_band        	m1iso_HD	mtot_yes          	qfin_yes           	m1_yes            	logP0_yes          	q_yes              	mtot_yesL2        	qfin_yesL2         	m1_yesL2          	logP0_yesL2        	q_yesL2            	mtot_yesL2_DEF  	qfin_yesL2_DEF   	m1_yesL2_DEF    	logP0_yesL2_DEF  	q_yesL2_DEF      
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	67.16120000000001 	0.3445685685685686 	49.95             	0.5018176180437752 	0.3445685685685686 	39.461200000000005	0.7735370786516854 	22.25             	0.4018176180437752 	0.7735370786516854 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	34.961200000000005	0.9696450704225353 	17.75             	0.4018176180437752 	0.9696450704225353 	39.5612           	0.770076062639821  	22.35             	0.4018176180437752 	0.770076062639821  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	35.0612           	0.9642128851540619 	17.849999999999998	0.4018176180437752 	0.9642128851540619 	39.6612           	0.7666458797327395 	22.45             	0.4018176180437752 	0.7666458797327395 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	35.1612           	0.9588412256267411 	17.95             	0.4018176180437752 	0.9588412256267411 	39.7612           	0.7632461197339246 	22.55             	0.4018176180437752 	0.7632461197339246 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	35.2612           	0.9535290858725762 	18.05             	0.4018176180437752 	0.9535290858725762 	39.8612           	0.7598763796909493 	22.65             	0.4018176180437752 	0.7598763796909493 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	35.3612           	0.9482754820936641 	18.15             	0.4018176180437752 	0.9482754820936641 	39.961200000000005	0.7565362637362638 	22.75             	0.4018176180437752 	0.7565362637362638 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	35.461200000000005	0.9430794520547946 	18.25             	0.4018176180437752 	0.9430794520547946 	40.0612           	0.7532253829321663 	22.85             	0.4018176180437752 	0.7532253829321663 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	35.5612           	0.937940054495913  	18.349999999999998	0.4018176180437752 	0.937940054495913  	40.1612           	0.7499433551198258 	22.95             	0.4018176180437752 	0.7499433551198258 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	35.6612           	0.9328563685636858 	18.45             	0.4018176180437752 	0.9328563685636858 	40.2612           	0.7466898047722343 	23.05             	0.4018176180437752 	0.7466898047722343 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	35.7612           	0.9278274932614555 	18.55             	0.4018176180437752 	0.9278274932614555 	40.3612           	0.7434643628509721 	23.15             	0.4018176180437752 	0.7434643628509721 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	35.8612           	0.9228525469168902 	18.65             	0.4018176180437752 	0.9228525469168902 	40.461200000000005	0.7402666666666667 	23.25             	0.4018176180437752 	0.7402666666666667 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	35.961200000000005	0.9179306666666668 	18.75             	0.4018176180437752 	0.9179306666666668 	40.5612           	0.7370963597430407 	23.35             	0.4018176180437752 	0.7370963597430407 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	36.0612           	0.91306100795756   	18.849999999999998	0.4018176180437752 	0.91306100795756   	40.6612           	0.733953091684435  	23.45             	0.4018176180437752 	0.733953091684435  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	36.1612           	0.9082427440633246 	18.95             	0.4018176180437752 	0.9082427440633246 	40.7612           	0.7308365180467091 	23.55             	0.4018176180437752 	0.7308365180467091 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	36.2612           	0.903475065616798  	19.05             	0.4018176180437752 	0.903475065616798  	40.8612           	0.7277463002114165 	23.65             	0.4018176180437752 	0.7277463002114165 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	36.3612           	0.8987571801566581 	19.15             	0.4018176180437752 	0.8987571801566581 	40.961200000000005	0.7246821052631579 	23.75             	0.4018176180437752 	0.7246821052631579 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	36.461200000000005	0.8940883116883118 	19.25             	0.4018176180437752 	0.8940883116883118 	41.0612           	0.721643605870021  	23.85             	0.4018176180437752 	0.721643605870021  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	36.5612           	0.8894677002583979 	19.35             	0.4018176180437752 	0.8894677002583979 	41.1612           	0.7186304801670147 	23.95             	0.4018176180437752 	0.7186304801670147 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	36.6612           	0.8848946015424166 	19.45             	0.4018176180437752 	0.8848946015424166 	41.2612           	0.7156424116424116 	24.05             	0.4018176180437752 	0.7156424116424116 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	36.7612           	0.8803682864450129 	19.55             	0.4018176180437752 	0.8803682864450129 	41.3612           	0.7126790890269151 	24.15             	0.4018176180437752 	0.7126790890269151 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	36.8612           	0.8758880407124683 	19.65             	0.4018176180437752 	0.8758880407124683 	41.461200000000005	0.7097402061855671 	24.25             	0.4018176180437752 	0.7097402061855671 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	36.961200000000005	0.8714531645569621 	19.75             	0.4018176180437752 	0.8714531645569621 	41.5612           	0.7068254620123203 	24.35             	0.4018176180437752 	0.7068254620123203 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	37.0612           	0.8670629722921914 	19.85             	0.4018176180437752 	0.8670629722921914 	41.6612           	0.7039345603271985 	24.45             	0.4018176180437752 	0.7039345603271985 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	37.1612           	0.86271679197995   	19.95             	0.4018176180437752 	0.86271679197995   	41.7612           	0.7010672097759675 	24.55             	0.4018176180437752 	0.7010672097759675 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	37.2612           	0.8584139650872818 	20.05             	0.4018176180437752 	0.8584139650872818 	41.8612           	0.6982231237322516 	24.65             	0.4018176180437752 	0.6982231237322516 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	37.3612           	0.8541538461538463 	20.15             	0.4018176180437752 	0.8541538461538463 	41.961200000000005	0.6954020202020204 	24.75             	0.4018176180437752 	0.6954020202020204 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	37.461200000000005	0.8499358024691358 	20.25             	0.4018176180437752 	0.8499358024691358 	42.0612           	0.6926036217303824 	24.85             	0.4018176180437752 	0.6926036217303824 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	37.5612           	0.8457592137592138 	20.35             	0.4018176180437752 	0.8457592137592138 	42.1612           	0.6898276553106213 	24.95             	0.4018176180437752 	0.6898276553106213 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	37.6612           	0.8416234718826408 	20.45             	0.4018176180437752 	0.8416234718826408 	42.2612           	0.6870738522954093 	25.05             	0.4018176180437752 	0.6870738522954093 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	37.7612           	0.8375279805352798 	20.55             	0.4018176180437752 	0.8375279805352798 	42.3612           	0.6843419483101393 	25.15             	0.4018176180437752 	0.6843419483101393 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	37.8612           	0.8334721549636805 	20.65             	0.4018176180437752 	0.8334721549636805 	42.461200000000005	0.6816316831683169 	25.25             	0.4018176180437752 	0.6816316831683169 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	37.961200000000005	0.8294554216867471 	20.75             	0.4018176180437752 	0.8294554216867471 	42.5612           	0.6789428007889547 	25.35             	0.4018176180437752 	0.6789428007889547 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	38.0612           	0.8254772182254198 	20.85             	0.4018176180437752 	0.8254772182254198 	42.6612           	0.6762750491159136 	25.45             	0.4018176180437752 	0.6762750491159136 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	38.1612           	0.8215369928400955 	20.95             	0.4018176180437752 	0.8215369928400955 	42.7612           	0.6736281800391389 	25.55             	0.4018176180437752 	0.6736281800391389 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	38.2612           	0.8176342042755345 	21.05             	0.4018176180437752 	0.8176342042755345 	42.8612           	0.6710019493177389 	25.65             	0.4018176180437752 	0.6710019493177389 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	38.3612           	0.8137683215130025 	21.15             	0.4018176180437752 	0.8137683215130025 	42.961200000000005	0.6683961165048544 	25.75             	0.4018176180437752 	0.6683961165048544 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	38.461200000000005	0.8099388235294118 	21.25             	0.4018176180437752 	0.8099388235294118 	43.0612           	0.6658104448742747 	25.85             	0.4018176180437752 	0.6658104448742747 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	38.5612           	0.8061451990632319 	21.35             	0.4018176180437752 	0.8061451990632319 	43.1612           	0.6632447013487477 	25.95             	0.4018176180437752 	0.6632447013487477 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	38.6612           	0.8023869463869465 	21.45             	0.4018176180437752 	0.8023869463869465 	43.2612           	0.6606986564299424 	26.05             	0.4018176180437752 	0.6606986564299424 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	38.7612           	0.7986635730858469 	21.55             	0.4018176180437752 	0.7986635730858469 	43.3612           	0.6581720841300192 	26.15             	0.4018176180437752 	0.6581720841300192 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	38.8612           	0.7949745958429563 	21.65             	0.4018176180437752 	0.7949745958429563 	43.461200000000005	0.655664761904762  	26.25             	0.4018176180437752 	0.655664761904762  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	38.961200000000005	0.7913195402298852 	21.75             	0.4018176180437752 	0.7913195402298852 	43.5612           	0.6531764705882354 	26.35             	0.4018176180437752 	0.6531764705882354 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	39.0612           	0.7876979405034326 	21.85             	0.4018176180437752 	0.7876979405034326 	43.6612           	0.6507069943289225 	26.45             	0.4018176180437752 	0.6507069943289225 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	39.1612           	0.784109339407745  	21.95             	0.4018176180437752 	0.784109339407745  	43.7612           	0.648256120527307  	26.55             	0.4018176180437752 	0.648256120527307  
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	39.2612           	0.7805532879818595 	22.05             	0.4018176180437752 	0.7805532879818595 	43.8612           	0.6458236397748595 	26.65             	0.4018176180437752 	0.6458236397748595 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	39.3612           	0.7770293453724606 	22.15             	0.4018176180437752 	0.7770293453724606 	43.961200000000005	0.6434093457943926 	26.75             	0.4018176180437752 	0.6434093457943926 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	39.461200000000005	0.7735370786516854 	22.25             	0.4018176180437752 	0.7735370786516854 	44.0612           	0.6410130353817505 	26.85             	0.4018176180437752 	0.6410130353817505 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	39.5612           	0.770076062639821  	22.35             	0.4018176180437752 	0.770076062639821  	44.1612           	0.6386345083487941 	26.95             	0.4018176180437752 	0.6386345083487941 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	39.6612           	0.7666458797327395 	22.45             	0.4018176180437752 	0.7666458797327395 	44.2612           	0.6362735674676525 	27.05             	0.4018176180437752 	0.6362735674676525 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	39.7612           	0.7632461197339246 	22.55             	0.4018176180437752 	0.7632461197339246 	44.3612           	0.6339300184162063 	27.15             	0.4018176180437752 	0.6339300184162063 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	39.8612           	0.7598763796909493 	22.65             	0.4018176180437752 	0.7598763796909493 	44.461200000000005	0.6316036697247708 	27.25             	0.4018176180437752 	0.6316036697247708 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	39.961200000000005	0.7565362637362638 	22.75             	0.4018176180437752 	0.7565362637362638 	44.5612           	0.6292943327239489 	27.35             	0.4018176180437752 	0.6292943327239489 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	40.0612           	0.7532253829321663 	22.85             	0.4018176180437752 	0.7532253829321663 	44.6612           	0.6270018214936249 	27.45             	0.4018176180437752 	0.6270018214936249 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	40.1612           	0.7499433551198258 	22.95             	0.4018176180437752 	0.7499433551198258 	44.7612           	0.6247259528130672 	27.55             	0.4018176180437752 	0.6247259528130672 
 /                 	 /                	 /         	 /                 	 /                	 /        	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                 	 /                	 /                	 /                	 /                 	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                 	 /               	 /      	 /                	 /                 	 /                	 /                 	 /                 	40.2612           	0.7466898047722343 	23.05             	0.4018176180437752 	0.7466898047722343 	44.8612           	0.6224665461121158 	27.65             	0.4018176180437752 	0.6224665461121158 
